timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-24 00:00:00+00:00,BE,solar,15.8,92,0.0,5.8,-0.6018150231520483,0.7986355100472928,13.7,91,0.0,7.8,-0.15643446504023112,0.9876883405951377,14.6,88,0.0,7.8,-0.5735764363510465,0.8191520442889916,16.4,88,0.0,4.7,-0.01745240643728356,0.9998476951563913,2.875,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 01:00:00+00:00,BE,solar,15.3,92,0.0,4.4,-0.6156614753256582,0.788010753606722,13.9,94,0.0,8.0,0.08715574274765817,0.9961946980917455,14.0,95,0.0,8.5,-0.4383711467890778,0.8987940462991668,15.8,82,0.0,3.9,0.12186934340514748,0.992546151641322,3.25,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 02:00:00+00:00,BE,solar,14.4,91,0.0,5.1,-0.7771459614569708,0.6293203910498375,14.2,97,0.0,6.8,0.10452846326765347,0.9945218953682733,14.5,96,0.0,5.9,-0.37460659341591235,0.9271838545667873,14.3,87,0.0,4.3,-0.3420201433256686,0.9396926207859084,3.6499999999999986,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 03:00:00+00:00,BE,solar,14.7,86,0.0,4.2,-0.6293203910498378,0.7771459614569706,12.7,98,0.0,6.5,0.224951054343865,0.9743700647852352,12.8,99,0.0,7.4,-0.034899496702500823,0.9993908270190958,14.1,88,0.0,5.1,-0.06975647374412564,0.9975640502598242,4.424999999999999,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 04:00:00+00:00,BE,solar,13.2,89,0.0,6.7,-0.6427876096865396,0.7660444431189778,13.1,95,0.0,7.6,0.3090169943749474,0.9510565162951535,13.6,94,0.0,6.7,0.052335956242943835,0.9986295347545738,13.5,87,0.0,6.3,-0.05233595624294437,0.9986295347545738,4.65,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 05:00:00+00:00,BE,solar,12.7,94,0.0,5.2,-0.6293203910498378,0.7771459614569706,11.7,97,0.0,6.3,0.3420201433256687,0.9396926207859084,12.5,98,0.0,6.1,0.01745240643728351,0.9998476951563913,13.0,86,0.0,5.4,0.052335956242943835,0.9986295347545738,5.525,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 06:00:00+00:00,BE,solar,13.6,87,7.0,5.0,-0.4848096202463369,0.8746197071393959,10.6,100,5.0,5.0,0.4067366430758002,0.9135454576426009,12.3,96,6.0,4.7,0.0697564737441253,0.9975640502598242,13.0,90,5.0,3.5,0.15643446504023087,0.9876883405951378,5.625,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 07:00:00+00:00,BE,solar,13.6,82,96.0,5.6,-0.01745240643728356,0.9998476951563913,13.0,91,86.0,5.0,0.24192189559966773,0.9702957262759965,13.2,92,29.0,4.4,-0.10452846326765342,0.9945218953682733,13.2,86,82.0,2.8,0.17364817766693033,0.984807753012208,4.75,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 08:00:00+00:00,BE,solar,15.1,71,223.0,3.3,0.13917310096006544,0.9902680687415704,14.4,83,181.0,4.7,0.3255681544571567,0.9455185755993168,14.4,82,212.0,3.5,-0.034899496702500823,0.9993908270190958,14.6,80,176.0,1.8,0.1908089953765448,0.981627183447664,3.375,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 09:00:00+00:00,BE,solar,16.1,67,342.0,3.2,0.03489949670250097,0.9993908270190958,15.6,69,217.0,3.3,0.788010753606722,0.6156614753256583,15.7,67,339.0,4.2,0.4383711467890774,0.898794046299167,16.7,62,232.0,2.5,0.8090169943749475,0.5877852522924731,1.9749999999999979,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 10:00:00+00:00,BE,solar,17.1,55,384.0,3.2,-0.01745240643728356,0.9998476951563913,16.8,65,363.0,3.0,0.7431448254773942,0.6691306063588582,16.1,65,382.0,4.2,0.6691306063588582,0.7431448254773942,17.5,59,396.0,1.6,0.898794046299167,0.43837114678907746,1.125,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 11:00:00+00:00,BE,solar,17.9,52,463.0,2.8,-0.3420201433256686,0.9396926207859084,17.9,55,502.0,2.4,0.6946583704589973,0.7193398003386512,17.1,59,482.0,2.9,0.48480962024633706,0.8746197071393957,18.2,56,459.0,1.0,0.5446390350150271,0.838670567945424,0.22500000000000142,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 12:00:00+00:00,BE,solar,18.3,49,471.0,2.6,-0.3255681544571567,0.9455185755993168,18.7,50,586.0,2.3,0.45399049973954675,0.8910065241883679,17.8,52,579.0,2.7,0.20791169081775934,0.9781476007338057,19.0,49,498.0,1.7,0.6691306063588582,0.7431448254773942,0.4499999999999993,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 13:00:00+00:00,BE,solar,19.1,39,472.0,3.7,-0.5000000000000004,0.8660254037844384,18.4,54,574.0,3.3,0.8746197071393957,0.4848096202463371,18.1,48,574.0,3.6,0.35836794954530027,0.9335804264972017,19.4,47,563.0,1.5,0.8746197071393957,0.4848096202463371,0.75,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 14:00:00+00:00,BE,solar,19.7,39,470.0,3.3,-0.6018150231520483,0.7986355100472928,19.6,43,488.0,1.8,0.5446390350150271,0.838670567945424,18.8,45,504.0,2.9,0.29237170472273677,0.9563047559630354,20.0,45,473.0,1.1,-0.29237170472273716,0.9563047559630353,1.5249999999999986,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 15:00:00+00:00,BE,solar,19.2,43,371.0,2.9,-0.5150380749100545,0.8571673007021121,19.5,40,379.0,2.8,0.25881904510252074,0.9659258262890683,18.5,44,388.0,3.2,0.25881904510252074,0.9659258262890683,19.6,43,360.0,1.7,0.49999999999999994,0.8660254037844387,1.2000000000000028,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 16:00:00+00:00,BE,solar,18.6,45,243.0,2.4,-0.3420201433256686,0.9396926207859084,19.0,41,258.0,2.7,0.42261826174069944,0.9063077870366499,18.1,45,257.0,2.6,0.24192189559966773,0.9702957262759965,19.2,45,240.0,1.7,0.766044443118978,0.6427876096865394,0.7250000000000014,open-meteo,2026-09-24T18:36:14+00:00
2026-09-24 17:00:00+00:00,BE,solar,17.8,47,101.0,2.5,0.3090169943749474,0.9510565162951535,18.1,45,102.0,2.9,0.3420201433256687,0.9396926207859084,17.2,50,105.0,3.2,0.5591929034707469,0.8290375725550416,18.5,48,98.0,2.3,0.6946583704589973,0.7193398003386512,0.09999999999999787,open-meteo,2026-09-24T18:36:14+00:00
