timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-11 00:00:00+00:00,BE,solar,13.2,67,0.0,6.1,-0.9510565162951536,0.30901699437494723,11.6,75,0.0,4.1,-0.2079116908177595,-0.9781476007338056,10.7,74,0.0,2.5,-0.3907311284892739,0.9205048534524403,13.1,75,0.0,7.0,-0.4067366430758002,-0.9135454576426009,5.85,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 01:00:00+00:00,BE,solar,13.4,63,0.0,2.8,-0.9702957262759965,-0.24192189559966779,10.9,76,0.0,4.4,-0.5591929034707467,-0.8290375725550418,10.9,71,0.0,4.0,-0.9396926207859084,-0.34202014332566855,13.2,80,0.0,8.4,-0.6819983600624984,-0.7313537016191706,5.899999999999999,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 02:00:00+00:00,BE,solar,13.0,65,0.0,4.2,-0.9998476951563913,-0.017452406437283498,12.1,77,0.0,5.4,-0.2588190451025208,-0.9659258262890683,10.9,71,0.0,6.1,-0.48480962024633695,-0.8746197071393959,13.4,75,0.0,8.6,-0.35836794954530043,-0.9335804264972017,5.65,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 03:00:00+00:00,BE,solar,12.8,72,0.0,4.4,-0.7431448254773944,-0.6691306063588581,12.1,74,0.0,6.8,-0.2079116908177595,-0.9781476007338056,11.1,75,0.0,3.0,-0.2588190451025208,-0.9659258262890683,13.8,70,0.0,9.1,-0.4226182617406993,-0.90630778703665,5.550000000000001,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 04:00:00+00:00,BE,solar,13.2,66,0.0,5.7,-0.7431448254773944,-0.6691306063588581,12.2,76,0.0,6.9,-0.48480962024633695,-0.8746197071393959,11.7,66,0.0,5.4,-0.754709580222772,-0.6560590289905073,14.7,68,0.0,8.0,-0.46947156278589086,-0.8829475928589269,5.050000000000001,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 05:00:00+00:00,BE,solar,13.1,65,0.0,6.1,-0.4539904997395467,-0.8910065241883679,13.0,72,0.0,6.0,-0.5000000000000001,-0.8660254037844386,11.5,69,0.0,5.9,-0.656059028990507,-0.7547095802227721,14.5,72,0.0,8.6,-0.5591929034707467,-0.8290375725550418,4.975,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 06:00:00+00:00,BE,solar,13.2,69,10.0,8.5,-0.4539904997395467,-0.8910065241883679,13.4,67,6.0,5.6,-0.5299192642332048,-0.8480480961564261,11.8,74,9.0,5.8,-0.2588190451025208,-0.9659258262890683,14.7,67,1.0,8.2,-0.5150380749100542,-0.8571673007021123,4.724999999999998,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 07:00:00+00:00,BE,solar,14.6,60,123.0,6.9,-0.46947156278589086,-0.8829475928589269,14.2,59,76.0,4.5,-0.43837114678907746,-0.8987940462991669,13.5,58,95.0,6.4,-0.6293203910498376,-0.7771459614569708,13.3,90,6.0,7.4,-0.4067366430758002,-0.9135454576426009,4.100000000000001,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 08:00:00+00:00,BE,solar,15.8,57,19.0,5.0,-0.39073112848927355,-0.9205048534524404,14.7,63,24.0,4.4,-0.5299192642332048,-0.8480480961564261,14.7,59,22.0,5.2,-0.43837114678907746,-0.8987940462991669,13.9,87,8.0,7.8,-0.4539904997395467,-0.8910065241883679,3.2249999999999996,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 09:00:00+00:00,BE,solar,16.4,55,133.0,6.1,-0.6427876096865393,-0.766044443118978,13.9,73,8.0,5.2,-0.2079116908177595,-0.9781476007338056,15.2,56,26.0,5.5,-0.5735764363510462,-0.8191520442889918,14.6,86,47.0,7.6,-0.4226182617406993,-0.90630778703665,2.9749999999999996,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 10:00:00+00:00,BE,solar,14.1,69,43.0,5.5,-0.5299192642332048,-0.8480480961564261,14.1,78,8.0,6.1,-0.13917310096006552,-0.9902680687415703,16.1,54,23.0,4.9,-0.6819983600624984,-0.7313537016191706,14.4,94,184.0,7.2,-0.4067366430758002,-0.9135454576426009,3.325000000000001,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 11:00:00+00:00,BE,solar,13.9,77,20.0,6.4,-0.5446390350150271,-0.838670567945424,14.2,84,38.0,6.7,-0.5735764363510462,-0.8191520442889918,16.6,56,59.0,5.7,-0.6691306063588582,-0.7431448254773942,14.7,92,36.0,5.8,-0.4539904997395467,-0.8910065241883679,3.1499999999999986,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 12:00:00+00:00,BE,solar,15.7,73,45.0,6.9,-0.39073112848927355,-0.9205048534524404,19.1,72,142.0,4.7,-0.6156614753256582,-0.788010753606722,16.6,66,60.0,4.9,-0.5000000000000001,-0.8660254037844386,18.8,70,132.0,6.9,-0.754709580222772,-0.6560590289905073,0.4499999999999993,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 13:00:00+00:00,BE,solar,15.8,80,139.0,5.9,-0.5446390350150271,-0.838670567945424,16.3,85,433.0,4.6,-0.587785252292473,-0.8090169943749476,16.2,81,177.0,5.9,-0.8290375725550418,-0.5591929034707466,18.2,86,374.0,4.9,-0.6819983600624984,-0.7313537016191706,1.375,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 14:00:00+00:00,BE,solar,19.1,71,266.0,4.7,-0.6946583704589974,-0.7193398003386511,20.8,64,297.0,5.2,-0.9975640502598242,-0.06975647374412558,16.6,79,79.0,4.8,-0.5000000000000001,-0.8660254037844386,19.9,76,369.0,5.6,-0.882947592858927,-0.46947156278589075,1.1000000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 15:00:00+00:00,BE,solar,18.1,76,31.0,4.2,-0.7986355100472928,-0.6018150231520483,18.2,86,115.0,5.7,-0.9902680687415704,0.13917310096006547,20.3,62,90.0,4.2,-0.9902680687415703,-0.13917310096006583,19.6,79,110.0,4.9,-0.9702957262759966,0.24192189559966745,1.0499999999999972,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 16:00:00+00:00,BE,solar,18.0,77,87.0,3.4,-0.8910065241883678,-0.4539904997395469,17.9,91,21.0,5.1,-0.9702957262759966,0.24192189559966745,19.4,73,28.0,3.8,-0.9986295347545738,0.052335956242943946,20.4,70,125.0,4.4,-0.8290375725550416,0.559192903470747,0.9249999999999972,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 17:00:00+00:00,BE,solar,18.1,79,45.0,3.0,-0.7771459614569706,-0.6293203910498378,18.2,90,54.0,4.3,-0.9335804264972017,0.3583679495453004,18.2,84,29.0,4.9,-0.9510565162951536,0.30901699437494723,19.9,70,135.0,4.9,-0.6427876096865396,0.7660444431189778,0.6000000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 18:00:00+00:00,BE,solar,17.4,84,9.0,3.6,-0.8910065241883678,-0.4539904997395469,17.8,92,14.0,2.8,-0.9205048534524405,0.3907311284892735,17.7,87,10.0,4.9,-0.9993908270190958,0.03489949670250128,18.6,78,54.0,4.4,-0.6427876096865396,0.7660444431189778,0.125,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 19:00:00+00:00,BE,solar,16.2,93,0.0,4.3,-0.9945218953682734,-0.10452846326765336,17.2,94,0.0,1.3,-0.8290375725550416,0.559192903470747,17.2,92,0.0,4.5,-0.9510565162951536,0.30901699437494723,17.5,84,0.0,3.7,-0.5150380749100545,0.8571673007021121,0.9750000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 20:00:00+00:00,BE,solar,16.0,95,0.0,5.2,-0.992546151641322,0.12186934340514768,16.3,96,0.0,2.1,-0.5877852522924734,0.8090169943749473,16.7,96,0.0,4.2,-0.6293203910498378,0.7771459614569706,17.3,86,0.0,2.6,-0.4226182617406992,0.90630778703665,1.4250000000000007,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 21:00:00+00:00,BE,solar,16.1,95,0.0,4.7,-0.7771459614569708,0.6293203910498375,15.8,96,0.0,2.0,-0.3090169943749476,0.9510565162951535,16.4,97,0.0,3.2,-0.6819983600624983,0.7313537016191707,16.6,91,0.0,1.2,-0.40673664307580015,0.913545457642601,1.7749999999999986,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 22:00:00+00:00,BE,solar,16.2,94,0.0,4.4,-0.7880107536067218,0.6156614753256585,15.8,95,0.0,1.7,0.5591929034707469,0.8290375725550416,16.0,98,0.0,4.3,-0.798635510047293,0.6018150231520479,16.0,93,0.0,1.2,-0.7313537016191703,0.6819983600624986,2.0,open-meteo,2026-09-11T17:50:05+00:00
2026-09-11 23:00:00+00:00,BE,solar,16.2,93,0.0,3.4,-0.5150380749100545,0.8571673007021121,14.3,97,0.0,1.2,0.788010753606722,0.6156614753256583,15.3,98,0.0,2.3,-0.5150380749100545,0.8571673007021121,15.9,93,0.0,1.9,-0.9781476007338056,-0.2079116908177598,2.575000000000001,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 00:00:00+00:00,BE,solar,15.2,95,0.0,3.3,-0.8386705679454243,0.5446390350150266,13.3,98,0.0,0.3,0.9998476951563913,0.0174524064372836,14.9,99,0.0,1.5,-0.08715574274765832,0.9961946980917455,15.2,95,0.0,3.3,-0.7880107536067221,-0.6156614753256581,3.3500000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 01:00:00+00:00,BE,solar,14.9,95,0.0,1.8,-0.9781476007338056,0.20791169081775943,13.4,97,0.0,1.0,0.4226182617406995,-0.9063077870366499,14.2,99,0.0,1.0,-0.13917310096006588,0.9902680687415703,15.0,95,0.0,3.0,-0.6293203910498376,-0.7771459614569708,3.625,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 02:00:00+00:00,BE,solar,14.4,97,0.0,4.3,-0.9998476951563913,-0.017452406437283498,12.5,98,0.0,0.6,-0.4067366430758002,-0.9135454576426009,13.0,100,0.0,1.0,-0.12186934340514731,-0.9925461516413221,14.6,96,0.0,3.3,-0.838670567945424,-0.544639035015027,4.375,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 03:00:00+00:00,BE,solar,14.4,96,0.0,4.2,-0.891006524188368,0.45399049973954664,12.1,99,0.0,1.9,-0.8571673007021121,-0.5150380749100545,12.4,100,0.0,1.8,-0.90630778703665,-0.42261826174069916,14.8,94,0.0,3.4,-0.9993908270190958,0.03489949670250128,4.574999999999999,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 04:00:00+00:00,BE,solar,14.7,95,0.0,3.5,-0.7431448254773946,0.6691306063588578,11.6,99,0.0,3.1,-0.9743700647852351,-0.22495105434386525,12.6,100,0.0,1.9,-0.4539904997395467,-0.8910065241883679,14.8,96,0.0,4.1,-0.90630778703665,-0.42261826174069916,4.574999999999999,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 05:00:00+00:00,BE,solar,15.0,95,0.0,3.6,-0.5150380749100545,0.8571673007021121,12.4,98,0.0,3.2,-0.8571673007021121,-0.5150380749100545,13.3,100,0.0,1.9,-0.5150380749100542,-0.8571673007021123,14.8,95,0.0,3.0,-0.7313537016191705,-0.6819983600624986,4.125,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 06:00:00+00:00,BE,solar,14.6,95,10.0,1.6,-0.7431448254773944,-0.6691306063588581,13.0,98,7.0,3.4,-0.7313537016191705,-0.6819983600624986,13.8,100,6.0,2.9,-0.2079116908177595,-0.9781476007338056,15.0,96,7.0,3.9,-0.7193398003386512,-0.6946583704589973,3.8999999999999986,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 07:00:00+00:00,BE,solar,15.4,94,34.0,3.5,-0.43837114678907746,-0.8987940462991669,14.3,95,103.0,4.2,-0.7313537016191705,-0.6819983600624986,14.7,97,52.0,4.0,-0.5150380749100542,-0.8571673007021123,15.7,95,32.0,5.5,-0.7071067811865475,-0.7071067811865477,2.974999999999998,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 08:00:00+00:00,BE,solar,16.9,89,128.0,3.5,-0.2588190451025208,-0.9659258262890683,16.7,89,278.0,3.2,-0.874619707139396,-0.48480962024633684,15.6,95,85.0,3.3,-0.6018150231520484,-0.7986355100472928,16.7,90,82.0,4.7,-0.848048096156426,-0.529919264233205,1.5250000000000021,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 09:00:00+00:00,BE,solar,17.8,86,223.0,3.9,-0.46947156278589086,-0.8829475928589269,18.1,77,314.0,4.4,-0.9925461516413221,-0.12186934340514717,17.0,89,172.0,4.1,-0.9205048534524403,-0.3907311284892738,18.4,79,182.0,4.5,-0.90630778703665,-0.42261826174069916,0.17499999999999716,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 10:00:00+00:00,BE,solar,17.7,87,115.0,3.9,-0.6691306063588582,-0.7431448254773942,19.7,60,464.0,5.1,-0.9975640502598242,-0.06975647374412558,17.9,82,237.0,3.8,-0.8571673007021121,-0.5150380749100545,20.1,63,403.0,5.6,-0.8987940462991668,-0.43837114678907774,0.8500000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 11:00:00+00:00,BE,solar,19.9,76,313.0,4.0,-0.838670567945424,-0.544639035015027,20.2,55,485.0,5.2,-0.9902680687415703,-0.13917310096006583,18.9,73,262.0,4.0,-0.961261695938319,-0.2756373558169989,20.3,63,368.0,5.2,-0.9659258262890683,-0.25881904510252063,1.8249999999999993,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 12:00:00+00:00,BE,solar,19.8,72,294.0,3.9,-0.9925461516413221,-0.12186934340514717,20.5,54,414.0,5.0,-0.9743700647852351,-0.22495105434386525,19.6,60,340.0,4.2,-0.9510565162951535,-0.30901699437494756,21.3,60,344.0,4.7,-0.9335804264972016,-0.3583679495453007,2.3000000000000007,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 13:00:00+00:00,BE,solar,19.8,65,148.0,4.9,-0.913545457642601,-0.4067366430758001,21.5,53,555.0,5.0,-0.9271838545667873,-0.3746065934159123,20.0,57,328.0,4.8,-0.9335804264972016,-0.3583679495453007,22.0,56,450.0,5.3,-0.8910065241883678,-0.4539904997395469,2.8249999999999993,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 14:00:00+00:00,BE,solar,21.1,60,270.0,4.9,-0.7880107536067221,-0.6156614753256581,21.9,51,501.0,5.0,-0.8910065241883678,-0.4539904997395469,20.7,55,405.0,5.3,-0.8910065241883678,-0.4539904997395469,22.2,57,487.0,7.0,-0.8660254037844384,-0.5000000000000004,3.4750000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 15:00:00+00:00,BE,solar,21.5,55,355.0,5.2,-0.754709580222772,-0.6560590289905073,22.2,48,440.0,4.8,-0.882947592858927,-0.46947156278589075,21.2,53,414.0,5.4,-0.8571673007021121,-0.5150380749100545,22.5,53,436.0,6.4,-0.874619707139396,-0.48480962024633684,3.8500000000000014,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 16:00:00+00:00,BE,solar,21.4,57,227.0,5.6,-0.8660254037844384,-0.5000000000000004,22.3,47,335.0,5.1,-0.9659258262890683,-0.25881904510252063,21.1,55,279.0,5.5,-0.8090169943749473,-0.5877852522924732,22.4,51,309.0,6.4,-0.9335804264972016,-0.3583679495453007,3.8000000000000043,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 17:00:00+00:00,BE,solar,21.2,57,96.0,4.5,-0.6946583704589974,-0.7193398003386511,21.8,51,181.0,4.8,-0.9998476951563913,0.01745240643728313,20.7,57,173.0,5.2,-0.874619707139396,-0.48480962024633684,21.9,53,181.0,6.8,-0.9455185755993168,-0.32556815445715664,3.3999999999999986,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 18:00:00+00:00,BE,solar,20.4,61,13.0,5.6,-0.7313537016191705,-0.6819983600624986,19.9,58,48.0,5.1,-0.9945218953682734,0.10452846326765299,19.8,60,29.0,5.5,-0.7660444431189779,-0.6427876096865395,20.7,58,50.0,7.8,-0.9702957262759965,-0.24192189559966779,2.1999999999999993,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 19:00:00+00:00,BE,solar,19.7,63,0.0,6.5,-0.90630778703665,-0.42261826174069916,18.3,64,0.0,8.2,-0.9902680687415704,0.13917310096006547,18.7,65,0.0,6.0,-0.8090169943749473,-0.5877852522924732,20.0,62,0.0,6.6,-0.9205048534524403,-0.3907311284892738,1.1750000000000007,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 20:00:00+00:00,BE,solar,19.5,63,0.0,7.6,-0.913545457642601,-0.4067366430758001,18.0,68,0.0,6.5,-0.9961946980917455,-0.08715574274765825,17.2,70,0.0,6.5,-0.9961946980917455,-0.08715574274765825,18.8,65,0.0,7.0,-0.9271838545667873,-0.3746065934159123,0.375,open-meteo,2026-09-11T17:50:05+00:00
2026-09-12 21:00:00+00:00,BE,solar,19.4,62,0.0,6.7,-0.961261695938319,-0.2756373558169989,17.7,70,0.0,5.9,-0.9563047559630353,-0.2923717047227371,17.6,67,0.0,7.5,-0.9986295347545738,0.052335956242943946,18.0,69,0.0,6.7,-0.8910065241883678,-0.4539904997395469,0.17499999999999716,open-meteo,2026-09-11T17:50:05+00:00
