timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-28 00:00:00+00:00,FR,solar,21.0,59,0.0,5.87,-0.2419218955996675,-0.9702957262759965,19.3,93,0.0,2.64,-0.2588190451025208,-0.9659258262890683,16.1,99,0.0,5.5,-0.22495105434386498,-0.9743700647852352,19.2,76,0.0,7.26,-0.9986295347545738,-0.052335956242944306,0.8999999999999986,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 01:00:00+00:00,FR,solar,19.7,78,0.0,7.01,-0.9702957262759965,-0.24192189559966779,19.2,94,0.0,3.79,0.17364817766693028,-0.984807753012208,17.6,98,0.0,0.7,0.5446390350150273,-0.8386705679454239,18.4,80,0.0,9.71,-0.9876883405951377,-0.15643446504023104,0.7250000000000014,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 02:00:00+00:00,FR,solar,19.3,72,0.0,7.79,-0.9876883405951377,-0.15643446504023104,19.2,94,0.0,5.73,0.2923717047227366,-0.9563047559630355,17.5,99,0.0,3.2,-0.8910065241883678,-0.4539904997395469,18.5,69,0.0,10.66,-0.981627183447664,-0.1908089953765446,0.625,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 03:00:00+00:00,FR,solar,18.4,78,0.0,9.31,-0.882947592858927,-0.46947156278589075,19.6,89,0.0,8.04,0.37460659341591224,-0.9271838545667873,16.5,97,0.0,6.1,-0.656059028990507,-0.7547095802227721,18.2,62,0.0,11.0,-0.9975640502598242,-0.06975647374412558,0.1750000000000007,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 04:00:00+00:00,FR,solar,18.1,80,0.0,8.75,-0.7771459614569706,-0.6293203910498378,19.5,90,0.0,9.05,0.0871557427476582,-0.9961946980917455,18.4,95,0.0,5.4,-0.4539904997395467,-0.8910065241883679,16.7,75,0.0,11.18,-0.9986295347545738,0.052335956242943946,0.1750000000000007,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 05:00:00+00:00,FR,solar,18.5,69,0.0,9.63,-0.7431448254773944,-0.6691306063588581,19.2,93,0.0,6.84,-0.22495105434386498,-0.9743700647852352,18.2,96,0.0,6.0,-0.5446390350150271,-0.838670567945424,15.9,86,0.0,10.89,-0.9986295347545738,-0.052335956242944306,0.04999999999999716,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 06:00:00+00:00,FR,solar,16.8,88,12.3,9.56,-0.7431448254773944,-0.6691306063588581,19.8,82,30.0,5.43,-0.43837114678907746,-0.8987940462991669,16.9,98,11.0,2.0,-0.6293203910498376,-0.7771459614569708,15.7,88,20.0,9.32,-0.9993908270190958,-0.03489949670250076,0.6999999999999993,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 07:00:00+00:00,FR,solar,17.2,91,116.5,7.52,-0.8090169943749473,-0.5877852522924732,20.1,83,57.0,4.9,-0.6018150231520484,-0.7986355100472928,19.4,83,11.0,4.9,-0.838670567945424,-0.544639035015027,17.0,84,158.0,7.18,-0.9961946980917455,-0.08715574274765825,0.42499999999999716,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 08:00:00+00:00,FR,solar,19.2,82,256.9,6.66,-0.754709580222772,-0.6560590289905073,20.4,79,124.0,7.82,-0.9781476007338056,-0.2079116908177598,17.7,97,8.0,11.3,-0.6427876096865393,-0.766044443118978,18.8,72,345.0,7.32,-0.9781476007338056,-0.2079116908177598,1.0249999999999986,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 09:00:00+00:00,FR,solar,21.4,64,423.6,9.51,-0.9659258262890683,-0.25881904510252063,19.7,81,234.0,4.61,-0.9781476007338056,-0.2079116908177598,17.2,96,22.0,3.7,-0.32556815445715676,-0.9455185755993167,20.1,57,524.0,8.61,-0.9563047559630353,-0.2923717047227371,1.6000000000000014,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 10:00:00+00:00,FR,solar,22.3,58,561.7,9.31,-0.913545457642601,-0.4067366430758001,21.7,73,514.0,5.65,-0.8987940462991668,-0.43837114678907774,18.4,81,229.0,7.1,-0.6293203910498376,-0.7771459614569708,21.4,52,676.0,7.44,-0.961261695938319,-0.2756373558169989,2.9499999999999993,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 11:00:00+00:00,FR,solar,22.7,57,647.2,9.37,-0.961261695938319,-0.2756373558169989,23.3,60,624.0,7.64,-0.8090169943749473,-0.5877852522924732,19.8,70,671.0,8.8,-0.656059028990507,-0.7547095802227721,22.6,48,786.0,6.25,-0.9702957262759965,-0.24192189559966779,4.100000000000001,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 12:00:00+00:00,FR,solar,23.9,46,497.7,9.77,-0.9702957262759965,-0.24192189559966779,23.8,60,540.0,6.55,-0.5299192642332048,-0.8480480961564261,20.4,73,538.0,8.6,-0.7431448254773944,-0.6691306063588581,24.0,44,845.0,5.19,-0.981627183447664,-0.1908089953765446,5.024999999999999,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 13:00:00+00:00,FR,solar,23.9,51,787.8,7.96,-0.9781476007338056,-0.2079116908177598,18.0,83,177.0,10.03,-0.9961946980917455,0.08715574274765789,21.3,65,527.0,8.5,-0.8910065241883678,-0.4539904997395469,24.8,39,849.0,4.67,-0.984807753012208,-0.17364817766693033,4.0,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 14:00:00+00:00,FR,solar,24.4,44,741.5,8.69,-0.9781476007338056,-0.2079116908177598,21.0,67,302.0,7.06,-0.913545457642601,-0.4067366430758001,18.4,84,505.0,9.7,-0.374606593415912,-0.9271838545667874,25.4,36,796.0,5.42,-0.9945218953682734,-0.10452846326765336,4.299999999999997,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 15:00:00+00:00,FR,solar,24.7,43,645.1,7.25,-0.882947592858927,-0.46947156278589075,22.8,54,452.0,9.25,-0.8987940462991668,-0.43837114678907774,18.3,94,10.0,6.8,-0.6946583704589974,-0.7193398003386511,25.3,37,689.0,5.31,-0.9975640502598242,-0.06975647374412558,4.774999999999999,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 16:00:00+00:00,FR,solar,24.7,36,523.3,8.04,-0.8191520442889916,-0.5735764363510464,21.1,59,115.0,13.52,-1.0,-1.8369701987210297e-16,19.8,84,240.0,3.9,-0.7880107536067221,-0.6156614753256581,25.1,37,535.0,6.43,-0.9902680687415703,-0.13917310096006583,4.674999999999997,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 17:00:00+00:00,FR,solar,24.1,35,352.8,6.69,-0.8191520442889916,-0.5735764363510464,19.1,71,130.0,9.82,-0.9781476007338056,-0.2079116908177598,18.4,89,73.0,4.1,-0.7313537016191705,-0.6819983600624986,24.4,35,356.0,6.81,-0.9925461516413221,-0.12186934340514717,3.5,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 18:00:00+00:00,FR,solar,22.7,46,167.4,6.91,-0.9271838545667873,-0.3746065934159123,19.0,70,61.0,9.18,-0.981627183447664,-0.1908089953765446,18.1,87,53.0,5.5,-0.5299192642332048,-0.8480480961564261,23.0,39,167.0,7.05,-0.9998476951563913,-0.017452406437283498,2.700000000000003,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 19:00:00+00:00,FR,solar,21.4,52,25.5,6.88,-0.838670567945424,-0.544639035015027,17.6,77,6.0,7.63,-0.961261695938319,-0.2756373558169989,17.1,83,12.0,5.9,-0.8191520442889916,-0.5735764363510464,20.8,49,23.0,6.27,-0.9993908270190958,0.03489949670250128,1.2250000000000014,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 20:00:00+00:00,FR,solar,20.1,84,0.0,5.76,-0.7771459614569706,-0.6293203910498378,17.0,82,0.0,6.28,-0.9205048534524403,-0.3907311284892738,16.9,95,0.0,6.5,-0.6156614753256582,-0.788010753606722,19.4,57,0.0,4.71,-0.9993908270190958,0.03489949670250128,0.3500000000000014,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 21:00:00+00:00,FR,solar,19.6,85,0.0,7.2,-0.7880107536067221,-0.6156614753256581,16.6,86,0.0,7.25,-0.7880107536067221,-0.6156614753256581,16.1,80,0.0,6.7,-0.587785252292473,-0.8090169943749476,18.2,62,0.0,4.12,-0.9986295347545738,-0.052335956242944306,0.375,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 22:00:00+00:00,FR,solar,21.5,74,0.0,8.05,-0.9702957262759965,-0.24192189559966779,16.1,83,0.0,7.53,-0.7771459614569706,-0.6293203910498378,15.1,94,0.0,7.3,-0.5735764363510462,-0.8191520442889918,17.3,66,0.0,4.99,-0.9396926207859084,-0.34202014332566855,0.5,open-meteo,2026-08-31T05:17:22+00:00
2026-08-28 23:00:00+00:00,FR,solar,21.0,75,0.0,7.05,-0.9510565162951535,-0.30901699437494756,15.7,83,0.0,6.95,-0.9271838545667873,-0.3746065934159123,15.2,97,0.0,7.8,-0.5299192642332048,-0.8480480961564261,17.1,68,0.0,5.6,-0.838670567945424,-0.544639035015027,0.75,open-meteo,2026-08-31T05:17:22+00:00
2026-08-29 00:00:00+00:00,FR,solar,20.7,75,0.0,6.71,-0.90630778703665,-0.42261826174069916,14.7,89,0.0,5.29,-0.6293203910498376,-0.7771459614569708,15.2,91,0.0,10.0,-0.46947156278589086,-0.8829475928589269,17.5,70,0.0,6.23,-0.8660254037844384,-0.5000000000000004,0.9750000000000014,open-meteo,2026-08-31T05:17:22+00:00
